date,ticker,PX_LAST,return,log_return,asset_type,asset_name
2018-10-11,SPY,272.17,-0.022026590010779667,-0.02227279746700563,Equity,SPY
2018-10-12,SPY,275.95,0.013888378586912387,0.01379281882067069,Equity,SPY
2018-10-15,SPY,274.4,-0.005616959594129445,-0.0056327940337802035,Equity,SPY
2018-10-16,SPY,280.4,0.02186588921282806,0.021630259308704936,Equity,SPY
2018-10-17,SPY,280.45,0.00017831669044232612,0.00017830079391099746,Equity,SPY
2018-10-18,SPY,276.4,-0.014441076840791656,-0.014546364060831162,Equity,SPY
2018-10-19,SPY,276.25,-0.0005426917510853446,-0.0005428390615522205,Equity,SPY
2018-10-22,SPY,275.01,-0.004488687782805423,-0.004498792190168632,Equity,SPY
2018-10-23,SPY,273.61,-0.005090723973673605,-0.005103725853720405,Equity,SPY
2018-10-24,SPY,265.32,-0.030298600197361303,-0.030767090130718308,Equity,SPY
2018-10-25,SPY,270.08,0.0179406000301523,0.017781566750237086,Equity,SPY
2018-10-26,SPY,265.33,-0.017587381516587675,-0.01774387712430213,Equity,SPY
2018-10-29,SPY,263.86,-0.005540270606414488,-0.005555674827659452,Equity,SPY
2018-10-30,SPY,267.77,0.014818464337148285,0.014709743627864166,Equity,SPY
2018-10-31,SPY,270.63,0.010680808156253496,0.01062417125316217,Equity,SPY
2018-11-01,SPY,273.51,0.010641835716661108,0.010585609928263988,Equity,SPY
2018-11-02,SPY,271.89,-0.005923000987166804,-0.005940611530121059,Equity,SPY
2018-11-05,SPY,273.39,0.005516936996579513,0.005501774441345164,Equity,SPY
2018-11-06,SPY,275.12,0.0063279563992830745,0.006308018947865616,Equity,SPY
2018-11-07,SPY,281.01,0.02140883977900554,0.021182889765138137,Equity,SPY
2018-11-08,SPY,280.5,-0.001814882032667886,-0.001816530926397894,Equity,SPY
2018-11-09,SPY,277.76,-0.00976827094474153,-0.009816293490765656,Equity,SPY
2018-11-12,SPY,272.57,-0.018685195852534586,-0.018861969622948154,Equity,SPY
2018-11-13,SPY,272.06,-0.001871078988883501,-0.0018728316437531818,Equity,SPY
2018-11-14,SPY,270.2,-0.006836727192531145,-0.006860204679185552,Equity,SPY
2018-11-15,SPY,273.02,0.010436713545521892,0.010382627048733268,Equity,SPY
2018-11-16,SPY,273.73,0.0026005420848291827,0.0025971665261834286,Equity,SPY
2018-11-19,SPY,269.1,-0.016914477770065384,-0.017059161368154756,Equity,SPY
2018-11-20,SPY,264.12,-0.018506131549609894,-0.0186795124064896,Equity,SPY
2018-11-21,SPY,265.02,0.0034075420263515177,0.0034017495101193456,Equity,SPY
2018-11-23,SPY,263.25,-0.006678741227077123,-0.006701143822405133,Equity,SPY
2018-11-26,SPY,267.5,0.01614434947768273,0.016015415321976274,Equity,SPY
2018-11-27,SPY,268.4,0.0033644859813082295,0.003358838761465308,Equity,SPY
2018-11-28,SPY,274.58,0.023025335320417284,0.022764252371932123,Equity,SPY
2018-11-29,SPY,273.98,-0.002185155510233683,-0.002187546446215248,Equity,SPY
2018-11-30,SPY,275.65,0.006095335425943427,0.006076834012449042,Equity,SPY
2018-12-03,SPY,279.3,0.013241429348812117,0.013154527915438701,Equity,SPY
2018-12-04,SPY,270.25,-0.0324024346580738,-0.03293901643181346,Equity,SPY
2018-12-06,SPY,269.84,-0.0015171137835338078,-0.0015182657659228976,Equity,SPY
2018-12-07,SPY,263.57,-0.02323599169878443,-0.023510203402969602,Equity,SPY
2018-12-10,SPY,264.07,0.0018970292521911514,0.0018952321645922196,Equity,SPY
2018-12-11,SPY,264.13,0.00022721248153900753,0.00022718667269244468,Equity,SPY
2018-12-12,SPY,265.46,0.005035399235225002,0.005022764010346429,Equity,SPY
2018-12-13,SPY,265.37,-0.0003390341294355892,-0.0003390916144993498,Equity,SPY
2018-12-14,SPY,260.47,-0.01846478501714577,-0.018637387169712236,Equity,SPY
2018-12-17,SPY,255.36,-0.019618382155334624,-0.019813377152400526,Equity,SPY
2018-12-18,SPY,255.08,-0.0010964912280702066,-0.0010970928143730994,Equity,SPY
2018-12-19,SPY,251.26,-0.014975693899953013,-0.015088961870799139,Equity,SPY
2018-12-20,SPY,247.17,-0.01627795908620555,-0.01641190058066348,Equity,SPY
2018-12-21,SPY,240.7,-0.02617631589594205,-0.026525014206582063,Equity,SPY
2018-12-24,SPY,234.34,-0.026422933111757363,-0.02677829254901674,Equity,SPY
2018-12-26,SPY,246.18,0.05052487838183839,0.049289923442140234,Equity,SPY
2018-12-27,SPY,248.07,0.00767730928588839,0.007647988720035318,Equity,SPY
2018-12-28,SPY,247.75,-0.0012899584794614505,-0.0012907911920876588,Equity,SPY
2018-12-31,SPY,249.92,0.00875882946518658,0.008720693441223674,Equity,SPY
2019-01-02,SPY,250.18,0.0010403329065302724,0.0010397921352743255,Equity,SPY
2019-01-03,SPY,244.21,-0.02386281877048524,-0.02415214790747097,Equity,SPY
2019-01-04,SPY,252.39,0.03349576184431413,0.03294699935170742,Equity,SPY
2019-01-07,SPY,254.38,0.007884623004080993,0.007853701792506532,Equity,SPY
2019-01-08,SPY,256.77,0.009395392719553364,0.00935153053828952,Equity,SPY
2019-01-09,SPY,257.97,0.00467344315924767,0.004662556529286923,Equity,SPY
2019-01-10,SPY,258.88,0.0035275419622435855,0.0035213347792119416,Equity,SPY
2019-01-11,SPY,258.98,0.000386279357231345,0.00038620477056734107,Equity,SPY
2019-01-14,SPY,257.4,-0.006100857209051069,-0.006119543478667905,Equity,SPY
2019-01-15,SPY,260.35,0.011460761460761582,0.011395584446881915,Equity,SPY
2019-01-16,SPY,260.98,0.002419819473785223,0.0024168964251926432,Equity,SPY
2019-01-17,SPY,262.96,0.0075867882596365455,0.007558153321862968,Equity,SPY
2019-01-18,SPY,266.46,0.01331000912686342,0.013222209176101955,Equity,SPY
2019-01-22,SPY,262.86,-0.013510470614726322,-0.013602567478203717,Equity,SPY
2019-01-23,SPY,263.41,0.0020923685612113108,0.002090182606797119,Equity,SPY
2019-01-24,SPY,263.55,0.0005314908317830547,0.0005313496405565997,Equity,SPY
2019-01-25,SPY,265.78,0.008461392525137335,0.008425795602145581,Equity,SPY
2019-01-28,SPY,263.76,-0.007600270900744888,-0.007629300139885975,Equity,SPY
2019-01-29,SPY,263.41,-0.001326963906581602,-0.0013278451028162824,Equity,SPY
2019-01-30,SPY,267.58,0.015830834060969412,0.01570683338481388,Equity,SPY
2019-01-31,SPY,269.93,0.008782420210778241,0.008744079080150784,Equity,SPY
2019-02-01,SPY,270.06,0.00048160634238514355,0.00048149040727252755,Equity,SPY
2019-02-04,SPY,271.96,0.007035473598459463,0.007010840125362425,Equity,SPY
2019-02-05,SPY,273.1,0.004191792910722247,0.004183031821400519,Equity,SPY
2019-02-06,SPY,272.74,-0.001318198462101794,-0.0013190680499714715,Equity,SPY
2019-02-07,SPY,270.14,-0.009532888465205058,-0.009578617297069884,Equity,SPY
2019-02-08,SPY,270.47,0.0012215888058044744,0.0012208432732935864,Equity,SPY
2019-02-11,SPY,270.62,0.0005545901578731804,0.0005544364295864127,Equity,SPY
2019-02-12,SPY,274.1,0.012859359988175445,0.012777380473242105,Equity,SPY
2019-02-13,SPY,274.99,0.0032469901495804088,0.00324173006029446,Equity,SPY
2019-02-14,SPY,274.38,-0.002218262482272082,-0.002220726471015784,Equity,SPY
2019-02-15,SPY,277.37,0.010897295721262523,0.010838348054366481,Equity,SPY
2019-02-19,SPY,277.85,0.001730540433356298,0.00172904477354513,Equity,SPY
2019-02-20,SPY,278.41,0.002015475976246295,0.002013447629473089,Equity,SPY
2019-02-21,SPY,277.42,-0.0035559067562228597,-0.0035622440202592084,Equity,SPY
2019-02-22,SPY,279.14,0.0061999855814287574,0.0061808447453540775,Equity,SPY
2019-02-25,SPY,279.52,0.0013613240667764703,0.0013603983052481337,Equity,SPY
2019-02-26,SPY,279.32,-0.0007155123068116609,-0.0007157684079118732,Equity,SPY
2019-02-27,SPY,279.2,-0.0004296147787483662,-0.00042970708961711477,Equity,SPY
2019-02-28,SPY,278.68,-0.0018624641833809852,-0.001864200726299147,Equity,SPY
2019-03-01,SPY,280.42,0.006243720396153396,0.006224309131067444,Equity,SPY
2019-03-04,SPY,279.4,-0.003637401041295285,-0.0036440324701241425,Equity,SPY
2019-03-05,SPY,279.02,-0.0013600572655690923,-0.001360982982899493,Equity,SPY
2019-03-06,SPY,277.33,-0.006056913482904491,-0.006075330989863868,Equity,SPY
2019-03-07,SPY,275.01,-0.008365485162081243,-0.008400672208304172,Equity,SPY
2019-03-08,SPY,274.46,-0.0019999272753717934,-0.002001929800306788,Equity,SPY
2019-03-11,SPY,278.44,0.014501202360999832,0.014397065458978639,Equity,SPY
2019-03-12,SPY,279.49,0.0037710099123688945,0.00376391747932087,Equity,SPY
2019-03-13,SPY,281.34,0.006619199255787134,0.006597388549763132,Equity,SPY
2019-03-14,SPY,281.16,-0.0006397952655148309,-0.0006400000218451302,Equity,SPY
2019-03-15,SPY,281.31,0.0005335040546308178,0.0005333617919388972,Equity,SPY
2019-03-18,SPY,282.33,0.003625893142796155,0.0036193354391626216,Equity,SPY
2019-03-19,SPY,282.4,0.00024793681153267855,0.00024790608028092285,Equity,SPY
2019-03-20,SPY,281.55,-0.003009915014164144,-0.0030144539184593323,Equity,SPY
2019-03-21,SPY,284.73,0.011294619072988787,0.011231311109882977,Equity,SPY
2019-03-22,SPY,279.25,-0.019246303515611296,-0.019433924861200446,Equity,SPY
2019-03-25,SPY,279.04,-0.0007520143240823396,-0.0007522972286952581,Equity,SPY
2019-03-26,SPY,281.12,0.007454128440366858,0.00742648371817214,Equity,SPY
2019-03-27,SPY,279.65,-0.005229083665338696,-0.005242803171190133,Equity,SPY
2019-03-28,SPY,280.71,0.003790452351153162,0.003783286688334231,Equity,SPY
2019-03-29,SPY,282.48,0.006305439777706701,0.006285643664199864,Equity,SPY
2019-04-01,SPY,285.83,0.011859246672330626,0.01178947687627458,Equity,SPY
2019-04-02,SPY,285.97,0.0004898016303398478,0.000489681716675647,Equity,SPY
2019-04-03,SPY,286.42,0.0015735916354862045,0.0015723548374752395,Equity,SPY
2019-04-04,SPY,287.18,0.0026534459884086647,0.0026499318156743517,Equity,SPY
2019-04-05,SPY,288.57,0.004840169928267857,0.004828493966402954,Equity,SPY
2019-04-08,SPY,288.79,0.0007623800117824153,0.0007620895477611666,Equity,SPY
2019-04-09,SPY,287.31,-0.005124831192215851,-0.005138008178757305,Equity,SPY
2019-04-10,SPY,288.29,0.003410949845115141,0.0034051457502650585,Equity,SPY
2019-04-11,SPY,288.21,-0.0002774983523536889,-0.00027753686214590246,Equity,SPY
2019-04-12,SPY,290.16,0.006765899864682234,0.006743113884890322,Equity,SPY
2019-04-15,SPY,289.97,-0.0006548111386820432,-0.0006550256211311563,Equity,SPY
2019-04-16,SPY,290.16,0.0006552401972617083,0.0006550256211311423,Equity,SPY
2019-04-17,SPY,289.45,-0.0024469258340227285,-0.0024499244496334195,Equity,SPY
2019-04-18,SPY,290.02,0.0019692520297114324,0.001967315594735424,Equity,SPY
2019-04-22,SPY,290.27,0.0008620095165849939,0.0008616381997520934,Equity,SPY
2019-04-23,SPY,292.88,0.008991628483825398,0.008951444492479458,Equity,SPY
2019-04-24,SPY,292.23,-0.0022193389784210815,-0.002221805361006683,Equity,SPY
2019-04-25,SPY,292.05,-0.000615953187557805,-0.0006161429646556433,Equity,SPY
2019-04-26,SPY,293.41,0.004656736860126687,0.0046459278046626735,Equity,SPY
2019-04-29,SPY,293.87,0.0015677720595752564,0.0015665443879318986,Equity,SPY
2019-04-30,SPY,294.02,0.0005104297818763204,0.0005102995569071246,Equity,SPY
2019-05-01,SPY,291.81,-0.007516495476498131,-0.007544886686361459,Equity,SPY
2019-05-02,SPY,291.18,-0.002158939035673879,-0.0021612729042788225,Equity,SPY
2019-05-03,SPY,294.03,0.009787760148361802,0.009740170304018322,Equity,SPY
2019-05-06,SPY,292.82,-0.004115226337448541,-0.004123717183862041,Equity,SPY
2019-05-07,SPY,287.93,-0.01669967898367597,-0.0168406907277344,Equity,SPY
2019-05-08,SPY,287.53,-0.00138922654811946,-0.0013901924179654515,Equity,SPY
2019-05-09,SPY,286.66,-0.0030257712238721535,-0.0030303581245666403,Equity,SPY
2019-05-10,SPY,288.1,0.005023372636572931,0.005010797595413184,Equity,SPY
2019-05-13,SPY,280.86,-0.025130163137799366,-0.025451317550448584,Equity,SPY
2019-05-14,SPY,283.4,0.009043651641386985,0.009003002716545673,Equity,SPY
2019-05-15,SPY,285.06,0.0058574453069866195,0.005840357170304924,Equity,SPY
2019-05-16,SPY,287.7,0.009261208166701618,0.009218586130617143,Equity,SPY
2019-05-17,SPY,285.84,-0.006465067778936406,-0.006486056842347886,Equity,SPY
2019-05-20,SPY,283.95,-0.006612090680100713,-0.006634047391712766,Equity,SPY
2019-05-21,SPY,286.51,0.009015671773199507,0.008975273236183393,Equity,SPY
2019-05-22,SPY,285.63,-0.003071446022826385,-0.0030761725939151916,Equity,SPY
2019-05-23,SPY,282.14,-0.012218604488324125,-0.012293865319353498,Equity,SPY
2019-05-24,SPY,282.78,0.002268377401290156,0.0022658085173382207,Equity,SPY
2019-05-28,SPY,280.15,-0.009300516302425899,-0.009344036152400936,Equity,SPY
2019-05-29,SPY,278.27,-0.006710690701409949,-0.0067333086309982896,Equity,SPY
2019-05-30,SPY,279.03,0.0027311603837998355,0.0027274375421899866,Equity,SPY
2019-05-31,SPY,275.27,-0.013475253556965217,-0.01356686874231894,Equity,SPY
2019-06-03,SPY,274.57,-0.002542957823228109,-0.0025461966324087106,Equity,SPY
2019-06-04,SPY,280.53,0.021706668609097868,0.021474433567707445,Equity,SPY
2019-06-05,SPY,282.96,0.008662175168431263,0.008624873781760158,Equity,SPY
2019-06-06,SPY,284.8,0.006502685891998983,0.006481634640595636,Equity,SPY
2019-06-07,SPY,287.65,0.010007022471909988,0.009957283771481626,Equity,SPY
2019-06-10,SPY,288.97,0.004588910133843438,0.004578413186516815,Equity,SPY
2019-06-11,SPY,288.9,-0.00024223967885961262,-0.00024226902362969375,Equity,SPY
2019-06-12,SPY,288.39,-0.0017653167185877061,-0.0017668767263550364,Equity,SPY
2019-06-13,SPY,289.58,0.004126356669787334,0.00411786660744103,Equity,SPY
2019-06-14,SPY,289.26,-0.001105048691207977,-0.0011056597076897325,Equity,SPY
2019-06-17,SPY,289.37,0.00038028071631068805,0.00038020842792509455,Equity,SPY
2019-06-18,SPY,292.4,0.01047102325742122,0.010416581802112461,Equity,SPY
2019-06-19,SPY,293.06,0.0022571819425445394,0.0022546383342556984,Equity,SPY
2019-06-20,SPY,295.86,0.009554357469460317,0.009509003254210823,Equity,SPY
2019-06-21,SPY,294.0,-0.0062867572500507896,-0.0063066021254082226,Equity,SPY
2019-06-24,SPY,293.64,-0.001224489795918382,-0.001225240096101021,Equity,SPY
2019-06-25,SPY,290.76,-0.00980792807519415,-0.009856342626145966,Equity,SPY
2019-06-26,SPY,290.47,-0.000997386160407121,-0.0009978838809575207,Equity,SPY
2019-06-27,SPY,291.5,0.0035459772093502373,0.0035397050550698777,Equity,SPY
2019-06-28,SPY,293.0,0.005145797598627766,0.005132603226520216,Equity,SPY
2019-07-01,SPY,295.66,0.00907849829351548,0.009037536455876646,Equity,SPY
2019-07-02,SPY,296.43,0.0026043428262192414,0.002600957402037226,Equity,SPY
2019-07-03,SPY,298.8,0.007995142192085858,0.007963350383681156,Equity,SPY
2019-07-05,SPY,298.46,-0.0011378848728247348,-0.0011385327553404111,Equity,SPY
2019-07-08,SPY,296.82,-0.0054948736849158575,-0.005510026035649662,Equity,SPY
2019-07-09,SPY,297.19,0.0012465467286570941,0.0012457704343415206,Equity,SPY
2019-07-10,SPY,298.61,0.004778088091793142,0.004766709260529881,Equity,SPY
2019-07-11,SPY,299.31,0.0023441947690967524,0.002341451430981789,Equity,SPY
2019-07-12,SPY,300.65,0.00447696368313788,0.004466971892052209,Equity,SPY
2019-07-15,SPY,300.75,0.00033261267254292015,0.0003325573692106717,Equity,SPY
2019-07-16,SPY,299.71,-0.003458021612635198,-0.0034640143887934385,Equity,SPY
2019-07-17,SPY,297.74,-0.006573020586566947,-0.006594718017083698,Equity,SPY
2019-07-18,SPY,298.83,0.003660912205279754,0.003654227376272804,Equity,SPY
2019-07-19,SPY,297.17,-0.005554997824850139,-0.005570484203093241,Equity,SPY
2019-07-22,SPY,297.9,0.002456506376821155,0.002453494097145761,Equity,SPY
2019-07-23,SPY,300.03,0.0071500503524672965,0.007124609937297794,Equity,SPY
2019-07-24,SPY,301.44,0.004699530046995415,0.004688521731463983,Equity,SPY
2019-07-25,SPY,300.0,-0.004777070063694211,-0.004788516731797121,Equity,SPY
2019-07-26,SPY,302.01,0.006699999999999928,0.006677654753240497,Equity,SPY
2019-07-29,SPY,301.46,-0.0018211317506042768,-0.0018227920270584552,Equity,SPY
2019-07-30,SPY,300.72,-0.002454720360910101,-0.0024577381264604754,Equity,SPY
2019-07-31,SPY,297.43,-0.010940409683426466,-0.011000696073889073,Equity,SPY
2019-08-01,SPY,294.84,-0.008707931277947889,-0.008746066860945584,Equity,SPY
2019-08-02,SPY,292.62,-0.007529507529507429,-0.007557997371071723,Equity,SPY
2019-08-05,SPY,283.82,-0.03007313239013054,-0.030534604543624784,Equity,SPY
2019-08-06,SPY,287.8,0.01402297230639138,0.013925560046876,Equity,SPY
2019-08-07,SPY,287.97,0.0005906879777624052,0.0005905135902878792,Equity,SPY
2019-08-08,SPY,293.62,0.019620099315900807,0.019430106267758873,Equity,SPY
2019-08-09,SPY,291.62,-0.006811525100470006,-0.006834829423175046,Equity,SPY
2019-08-12,SPY,288.07,-0.012173376311638506,-0.012248078729853994,Equity,SPY
2019-08-13,SPY,292.55,0.015551775610094909,0.015432086075959927,Equity,SPY
2019-08-14,SPY,283.9,-0.029567595282857795,-0.030013528755319773,Equity,SPY
2019-08-15,SPY,284.65,0.002641775272983482,0.0026382919181654222,Equity,SPY
2019-08-16,SPY,288.85,0.014754962234323044,0.01464716683018384,Equity,SPY
2019-08-19,SPY,292.33,0.01204777566210824,0.011975778903237711,Equity,SPY
2019-08-20,SPY,290.09,-0.007662573119419869,-0.007692081469401305,Equity,SPY
2019-08-21,SPY,292.45,0.008135406253231725,0.008102492227923658,Equity,SPY
2019-08-22,SPY,292.36,-0.00030774491366036827,-0.0003077922768437453,Equity,SPY
2019-08-23,SPY,284.85,-0.025687508551101357,-0.02602319368578636,Equity,SPY
2019-08-26,SPY,288.0,0.011058451816745585,0.010997754209541284,Equity,SPY
2019-08-27,SPY,286.87,-0.003923611111111058,-0.003931328666926223,Equity,SPY
2019-08-28,SPY,288.89,0.007041517063478109,0.007016841350783979,Equity,SPY
2019-08-29,SPY,292.58,0.012773027796046943,0.01269214073013629,Equity,SPY
2019-08-30,SPY,292.45,-0.0004443229202268917,-0.0004444216609051921,Equity,SPY
2019-09-03,SPY,290.74,-0.005847153359548551,-0.00586431489085587,Equity,SPY
2019-09-04,SPY,294.04,0.01135034738942009,0.011286415507708042,Equity,SPY
2019-09-05,SPY,297.82,0.012855393823969496,0.012773464656172117,Equity,SPY
2019-09-06,SPY,298.05,0.0007722785575179358,0.0007719805038764873,Equity,SPY
2019-09-09,SPY,298.2,0.0005032712632107028,0.0005031446647023292,Equity,SPY
2019-09-10,SPY,298.13,-0.00023474178403748436,-0.00023476934020254418,Equity,SPY
2019-09-11,SPY,300.25,0.007110991849193393,0.007085827969657585,Equity,SPY
2019-09-12,SPY,301.29,0.0034637801831807202,0.00345779511326445,Equity,SPY
2019-09-13,SPY,301.09,-0.0006638122738891195,-0.0006640326948074076,Equity,SPY
2019-09-16,SPY,300.16,-0.0030887774419606773,-0.0030935575606900506,Equity,SPY
2019-09-17,SPY,300.92,0.0025319829424306217,0.002528782874160881,Equity,SPY
2019-09-18,SPY,301.1,0.000598165625415481,0.0005979867956674185,Equity,SPY
2019-09-19,SPY,301.08,-6.64231152441852e-05,-6.642532135699637e-05,Equity,SPY
2019-09-20,SPY,298.28,-0.009299853859439433,-0.00934336749073724,Equity,SPY
2019-09-23,SPY,298.21,-0.00023467882526484463,-0.0002347063666493626,Equity,SPY
2019-09-24,SPY,295.87,-0.0078468193554877,-0.007877767645892712,Equity,SPY
2019-09-25,SPY,297.62,0.00591475986074963,0.005897336338852228,Equity,SPY
2019-09-26,SPY,297.0,-0.0020831933337813746,-0.0020853661992046215,Equity,SPY
2019-09-27,SPY,295.4,-0.005387205387205496,-0.0054017687054203015,Equity,SPY
2019-09-30,SPY,296.77,0.004637779282329113,0.00462705792008793,Equity,SPY
2019-10-01,SPY,293.24,-0.011894733295144344,-0.011966041661981413,Equity,SPY
2019-10-02,SPY,288.06,-0.017664711499113417,-0.01782259458448191,Equity,SPY
2019-10-03,SPY,290.42,0.008192737624106217,0.008159359331687528,Equity,SPY
2019-10-04,SPY,294.35,0.013532125886646984,0.013441384371679039,Equity,SPY
2019-10-07,SPY,293.08,-0.004314591472736717,-0.004323926182507427,Equity,SPY
2019-10-08,SPY,288.53,-0.015524771393476189,-0.015646542614610275,Equity,SPY
2019-10-09,SPY,291.27,0.009496412851349945,0.009451605373010367,Equity,SPY
2019-10-10,SPY,293.24,0.006763484052597413,0.006740714305222779,Equity,SPY
2019-10-11,SPY,296.28,0.010366934933842442,0.01031356678970247,Equity,SPY
2019-10-14,SPY,295.95,-0.0011138112596191796,-0.001114432008354302,Equity,SPY
2019-10-15,SPY,298.88,0.00990032100016891,0.009851633903743719,Equity,SPY
2019-10-16,SPY,298.4,-0.0016059957173447659,-0.0016072867108720265,Equity,SPY
2019-10-17,SPY,299.28,0.0029490616621983268,0.002944721710284852,Equity,SPY
2019-10-18,SPY,297.97,-0.004377171879176522,-0.004386779743105105,Equity,SPY
2019-10-21,SPY,299.99,0.006779205960331547,0.006756330470514366,Equity,SPY
2019-10-22,SPY,299.01,-0.0032667755591854197,-0.0032721231198253905,Equity,SPY
2019-10-23,SPY,299.88,0.002909601685562313,0.0029053769873867335,Equity,SPY
2019-10-24,SPY,300.37,0.0016339869281045694,0.0016326534238853118,Equity,SPY
2019-10-25,SPY,301.6,0.0040949495622066845,0.004086588075054438,Equity,SPY
2019-10-28,SPY,303.3,0.005636604774535758,0.005620778560734365,Equity,SPY
2019-10-29,SPY,303.21,-0.00029673590504464276,-0.000296779939854669,Equity,SPY
2019-10-30,SPY,304.14,0.0030671811615712308,0.003062486957632148,Equity,SPY
2019-10-31,SPY,303.33,-0.0026632471887946263,-0.0026667999408955855,Equity,SPY
2019-11-01,SPY,306.14,0.00926383806415454,0.009221191892143692,Equity,SPY
2019-11-04,SPY,307.37,0.0040177696478735925,0.0040097199653783494,Equity,SPY
2019-11-05,SPY,307.03,-0.0011061587012396457,-0.0011067709463109282,Equity,SPY
2019-11-06,SPY,307.1,0.0002279907500897238,0.0002279647641482884,Equity,SPY
2019-11-07,SPY,308.18,0.0035167697818299093,0.0035106004069305257,Equity,SPY
2019-11-08,SPY,308.94,0.002466091245376001,0.0024630554323975926,Equity,SPY
2019-11-11,SPY,308.35,-0.0019097559396645813,-0.0019115818486030943,Equity,SPY
2019-11-12,SPY,309.0,0.0021079941624775334,0.002105775460243472,Equity,SPY
2019-11-13,SPY,309.1,0.00032362459546941835,0.0003235722403253256,Equity,SPY
2019-11-14,SPY,309.55,0.001455839534131309,0.0014547808271704742,Equity,SPY
2019-11-15,SPY,311.79,0.007236310773703902,0.007210254303198988,Equity,SPY
2019-11-18,SPY,312.02,0.0007376759998716231,0.0007374040506632811,Equity,SPY
2019-11-19,SPY,311.93,-0.0002884430485224909,-0.0002884846562197711,Equity,SPY
2019-11-20,SPY,310.77,-0.0037187830603020444,-0.0037257149247632484,Equity,SPY
2019-11-21,SPY,310.27,-0.0016089069086462349,-0.001610202589306115,Equity,SPY
2019-11-22,SPY,310.96,0.002223869532987477,0.002221400395153598,Equity,SPY
2019-11-25,SPY,313.37,0.007750192950861878,0.007720314482112469,Equity,SPY
2019-11-26,SPY,314.08,0.0022656923126016526,0.0022631295020707097,Equity,SPY
2019-11-27,SPY,315.48,0.004457463066734668,0.004447558001639296,Equity,SPY
2019-11-29,SPY,314.31,-0.0037086344617726086,-0.0037155284968069797,Equity,SPY
2019-12-02,SPY,311.64,-0.008494798129235481,-0.008531084570325871,Equity,SPY
2019-12-03,SPY,309.55,-0.006706456167372532,-0.006729045497416169,Equity,SPY
2019-12-04,SPY,311.46,0.006170247132934792,0.006151289101951404,Equity,SPY
2019-12-05,SPY,312.02,0.0017979836897192847,0.001796369251910598,Equity,SPY
2019-12-06,SPY,314.87,0.0091340298698801,0.009092566910403822,Equity,SPY
2019-12-09,SPY,313.88,-0.0031441547305237627,-0.0031491079702347996,Equity,SPY
2019-12-10,SPY,313.53,-0.001115075825156131,-0.001115697984750473,Equity,SPY
2019-12-11,SPY,314.42,0.0028386438299365935,0.002834622488845881,Equity,SPY
2019-12-12,SPY,317.13,0.008619044590038705,0.008582112685313432,Equity,SPY
2019-12-13,SPY,317.32,0.0005991233878850366,0.000598943985120766,Equity,SPY
2019-12-16,SPY,319.5,0.00687003655615781,0.0068465453837873004,Equity,SPY
2019-12-17,SPY,319.57,0.00021909233176842235,0.00021906833454850974,Equity,SPY
2019-12-18,SPY,319.59,6.258409738069126e-05,6.258213907777411e-05,Equity,SPY
2019-12-19,SPY,320.9,0.0040990018461153355,0.004090623824595278,Equity,SPY
2019-12-20,SPY,320.73,-0.0005297600498596067,-0.0005299004222928144,Equity,SPY
2019-12-23,SPY,321.22,0.0015277647865805655,0.0015265989412329344,Equity,SPY
2019-12-24,SPY,321.23,3.1131311873489054e-05,3.1130827304256394e-05,Equity,SPY
2019-12-26,SPY,322.94,0.0053232886094074505,0.005309169991419418,Equity,SPY
2019-12-27,SPY,322.86,-0.0002477240354245014,-0.0002477547240916832,Equity,SPY
2019-12-30,SPY,321.08,-0.005513225546676659,-0.005528479466007254,Equity,SPY
2019-12-31,SPY,321.86,0.002429301108757942,0.0024263551269726896,Equity,SPY
2020-01-02,SPY,324.87,0.009351892127011707,0.009308433918048918,Equity,SPY
2020-01-03,SPY,322.41,-0.007572259673099935,-0.007601074787226067,Equity,SPY
2020-01-06,SPY,323.64,0.003815018144598392,0.003807759418467199,Equity,SPY
2020-01-07,SPY,322.73,-0.0028117661599307286,-0.0028157266000295596,Equity,SPY
2020-01-08,SPY,324.45,0.005329532426486372,0.005315380727568013,Equity,SPY
2020-01-09,SPY,326.65,0.006780705809831922,0.0067578202195817845,Equity,SPY
2020-01-10,SPY,325.71,-0.0028776978417266452,-0.0028818463748889263,Equity,SPY
2020-01-13,SPY,327.95,0.006877283473028184,0.006853742827874079,Equity,SPY
2020-01-14,SPY,327.45,-0.0015246226558927045,-0.0015257860756819445,Equity,SPY
2020-01-15,SPY,328.19,0.00225988700564983,0.002257337301650086,Equity,SPY
2020-01-16,SPY,330.92,0.008318352174045529,0.008283945356269584,Equity,SPY
2020-01-17,SPY,331.95,0.003112534751601448,0.0031077008431860645,Equity,SPY
2020-01-21,SPY,331.3,-0.001958126223828849,-0.001960045859318137,Equity,SPY
2020-01-22,SPY,331.34,0.00012073649260480046,0.0001207292045410948,Equity,SPY
2020-01-23,SPY,331.72,0.0011468582121085813,0.0011462010726118045,Equity,SPY
2020-01-24,SPY,328.77,-0.00889304232485244,-0.008932821439592634,Equity,SPY
2020-01-27,SPY,323.5,-0.016029443075706418,-0.016159304202455257,Equity,SPY
2020-01-28,SPY,326.89,0.010479134466769624,0.010424608926697842,Equity,SPY
2020-01-29,SPY,326.62,-0.0008259659212578319,-0.0008263072190558795,Equity,SPY
2020-01-30,SPY,327.68,0.003245361582266959,0.003240106762491162,Equity,SPY
